"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Balance Sheet Headings","Cash & Equivalents","Short Term Investments","Cash and Short Term Investments","Accounts Receivable - Trade, Net","Receivables - Other","Total Receivables, Net","Total Inventory","Prepaid Expenses","Other Current Assets, Total","Total Current Assets","Property/Plant/Equipment, Total - Gross","Accumulated Depreciation, Total","Goodwill, Net","Intangibles, Net","Long Term Investments","Other Long Term Assets, Total","Total Assets","Accounts Payable","Accrued Expenses","Notes Payable/Short Term Debt","Current Port. of LT Debt/Capital Leases","Other Current liabilities, Total","Total Current Liabilities","Long Term Debt","Capital Lease Obligations","Total Long Term Debt","Total Debt","Deferred Income Tax","Minority Interest","Other Liabilities, Total","Total Liabilities","Redeemable Preferred Stock, Total","Preferred Stock - Non Redeemable, Net","Common Stock, Total","Additional Paid-In Capital","Retained Earnings (Accumulated Deficit)","Treasury Stock - Common","Other Equity, Total","Total Equity","Total Liabilities & Shareholders' Equity","Shares Outs - Common Stock Primary Issue","Total Common Shares Outstanding","",
"0","INTC","2013","1","13 weeks ending 2013-03-30","weeks","1","2013-03-30","12580.0","0.0","12580.0","5514.0","7066.0","1947.0","2527.0","73.0","0.0","0.0","0.0","10061.0","2519.0","0.0","0.0","0.0","2443.0","2045.0","0.0","0.0","2045.0","0.0","0.0","0.0","2045.0","0.0","2045.0","2045.0","0.0","0.0","0.0","0.0","5080.0","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4",
"1","INTC","2012","4","13 weeks ending 2012-12-29","weeks","1","2012-12-29","13477.0","0.0","13477.0","5660.0","7817.0","1958.0","2629.0","75.0","0.0","-128.0","0.0","10194.0","3283.0","0.0","0.0","-8.0","3204.0","2468.0","0.0","0.0","2468.0","0.0","0.0","0.0","2468.0","0.0","2468.0","2468.0","0.0","0.0","0.0","-14.2","5096.0","0.48","0.0","0.23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.46",
"2","INTC","2012","3","13 weeks ending 2012-09-29","weeks","1","2012-09-29","13457.0","0.0","13457.0","4942.0","8515.0","1995.0","2605.0","74.0","0.0","19.0","0.0","9635.0","3822.0","0.0","0.0","18.0","3921.0","2972.0","0.0","0.0","2972.0","0.0","0.0","0.0","2972.0","0.0","2972.0","2972.0","0.0","0.0","0.0","0.0","5153.0","0.58","0.0","0.23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.58",
"3","INTC","2012","2","13 weeks ending 2012-06-30","weeks","1","2012-06-30","13501.0","0.0","13501.0","4947.0","8554.0","2131.0","2513.0","78.0","0.0","50.0","0.0","9719.0","3782.0","0.0","0.0","51.0","3934.0","2827.0","0.0","0.0","2827.0","0.0","0.0","0.0","2827.0","0.0","2827.0","2827.0","0.0","0.0","0.0","0.0","5199.0","0.54","0.0","0.21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.55",
"4","INTC","2012","1","13 weeks ending 2012-03-31","weeks","1","2012-03-31","12906.0","0.0","12906.0","4641.0","8265.0","1973.0","2401.0","81.0","0.0","59.0","0.0","9155.0","3751.0","0.0","0.0","26.0","3814.0","2738.0","0.0","0.0","2738.0","0.0","0.0","0.0","2738.0","0.0","2738.0","2738.0","0.0","0.0","0.0","0.0","5192.0","0.53","0.0","0.21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.54",
"5","INTC","2012","0","52 weeks ending 2012-12-29","weeks","5","2012-12-29","53341.0","0.0","53341.0","20190.0","33151.0","8057.0","10148.0","308.0","0.0","0.0","0.0","38703.0","14638.0","0.0","0.0","87.0","14873.0","11005.0","0.0","0.0","11005.0","0.0","0.0","0.0","11005.0","0.0","11005.0","11005.0","0.0","0.0","0.0","-14.2","5160.0","2.13","0.0","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.13",
"6","INTC","2011","0","53 weeks ending 2011-12-31","weeks","5","2011-12-31","53999.0","0.0","53999.0","20242.0","33757.0","7670.0","8350.0","260.0","0.0","132.0","0.0","36654.0","17345.0","0.0","0.0","135.0","17781.0","12942.0","0.0","0.0","12942.0","0.0","0.0","0.0","12942.0","0.0","12942.0","12942.0","0.0","0.0","0.0","0.0","5411.0","2.39","0.0","0.78","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.44",
"7","INTC","2010","0","52 weeks ending 2010-12-25","weeks","5","2010-12-25","43623.0","0.0","43623.0","15132.0","28491.0","6309.0","6576.0","18.0","0.0","125.0","0.0","28160.0","15463.0","0.0","0.0","-10.0","16045.0","11464.0","0.0","0.0","11464.0","0.0","0.0","0.0","11464.0","0.0","11464.0","11464.0","0.0","0.0","0.0","0.0","5696.0","2.01","0.0","0.63","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.03",
"8","INTC","2009","0","52 weeks ending 2009-12-26","weeks","5","2009-12-26","35127.0","0.0","35127.0","15566.0","19561.0","7931.0","5653.0","35.0","0.0","452.0","0.0","29637.0","5490.0","0.0","0.0","-4.0","5704.0","4369.0","0.0","0.0","4369.0","0.0","0.0","0.0","4369.0","0.0","4369.0","4369.0","0.0","0.0","0.0","0.0","5645.0","0.77","0.0","0.56","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.84",
